distance_sensors, DistanceSensor, 16159, 121.000000, 741.000000, 9999.000000, 528.000000
distance_sensors, DistanceSensor, 16169, 121.000000, 741.000000, 9999.000000, 528.000000
distance_sensors, DistanceSensor, 16179, 121.000000, 741.000000, 9999.000000, 528.000000
distance_sensors, DistanceSensor, 16189, 118.000000, 741.000000, 9999.000000, 528.000000
distance_sensors, DistanceSensor, 16199, 118.000000, 9999.000000, 9999.000000, 494.000000
distance_sensors, DistanceSensor, 16209, 118.000000, 9999.000000, 9999.000000, 494.000000
distance_sensors, DistanceSensor, 16219, 118.000000, 9999.000000, 9999.000000, 494.000000
distance_sensors, DistanceSensor, 16229, 124.000000, 9999.000000, 9999.000000, 484.000000
distance_sensors, DistanceSensor, 16239, 124.000000, 9999.000000, 9999.000000, 484.000000
distance_sensors, DistanceSensor, 16249, 124.000000, 9999.000000, 9999.000000, 484.000000
distance_sensors, DistanceSensor, 16259, 137.000000, 9999.000000, 9999.000000, 484.000000
distance_sensors, DistanceSensor, 16269, 137.000000, 9999.000000, 9999.000000, 497.000000
distance_sensors, DistanceSensor, 16279, 137.000000, 9999.000000, 9999.000000, 497.000000
distance_sensors, DistanceSensor, 16289, 163.000000, 9999.000000, 9999.000000, 497.000000
distance_sensors, DistanceSensor, 16299, 163.000000, 9999.000000, 9999.000000, 535.000000
distance_sensors, DistanceSensor, 16309, 163.000000, 9999.000000, 9999.000000, 535.000000
distance_sensors, DistanceSensor, 16319, 163.000000, 9999.000000, 9999.000000, 535.000000
distance_sensors, DistanceSensor, 16329, 203.000000, 9999.000000, 9999.000000, 535.000000
distance_sensors, DistanceSensor, 16339, 203.000000, 9999.000000, 9999.000000, 599.000000
distance_sensors, DistanceSensor, 16349, 203.000000, 9999.000000, 9999.000000, 599.000000
distance_sensors, DistanceSensor, 16359, 203.000000, 9999.000000, 9999.000000, 599.000000
distance_sensors, DistanceSensor, 16369, 297.000000, 9999.000000, 9999.000000, 692.000000
distance_sensors, DistanceSensor, 16379, 297.000000, 9999.000000, 751.000000, 692.000000
distance_sensors, DistanceSensor, 16389, 297.000000, 9999.000000, 751.000000, 692.000000
distance_sensors, DistanceSensor, 16399, 380.000000, 9999.000000, 751.000000, 692.000000
distance_sensors, DistanceSensor, 16409, 380.000000, 9999.000000, 751.000000, 820.000000
distance_sensors, DistanceSensor, 16419, 380.000000, 9999.000000, 653.000000, 820.000000
distance_sensors, DistanceSensor, 16429, 380.000000, 9999.000000, 653.000000, 820.000000
distance_sensors, DistanceSensor, 16439, 495.000000, 9999.000000, 653.000000, 956.000000
distance_sensors, DistanceSensor, 16449, 495.000000, 9999.000000, 583.000000, 956.000000
distance_sensors, DistanceSensor, 16459, 495.000000, 9999.000000, 583.000000, 956.000000
distance_sensors, DistanceSensor, 16469, 484.000000, 9999.000000, 583.000000, 956.000000
distance_sensors, DistanceSensor, 16479, 484.000000, 9999.000000, 583.000000, 9999.000000
distance_sensors, DistanceSensor, 16489, 484.000000, 9999.000000, 542.000000, 9999.000000
distance_sensors, DistanceSensor, 16499, 484.000000, 9999.000000, 542.000000, 9999.000000
distance_sensors, DistanceSensor, 16509, 477.000000, 9999.000000, 542.000000, 9999.000000
distance_sensors, DistanceSensor, 16519, 477.000000, 9999.000000, 535.000000, 9999.000000
distance_sensors, DistanceSensor, 16529, 477.000000, 9999.000000, 535.000000, 9999.000000
distance_sensors, DistanceSensor, 16539, 472.000000, 9999.000000, 535.000000, 9999.000000
distance_sensors, DistanceSensor, 16549, 472.000000, 9999.000000, 535.000000, 9999.000000
distance_sensors, DistanceSensor, 16559, 472.000000, 9999.000000, 540.000000, 9999.000000
distance_sensors, DistanceSensor, 16569, 472.000000, 9999.000000, 540.000000, 9999.000000
distance_sensors, DistanceSensor, 16579, 467.000000, 9999.000000, 540.000000, 9999.000000
distance_sensors, DistanceSensor, 16589, 467.000000, 9999.000000, 540.000000, 9999.000000
distance_sensors, DistanceSensor, 16599, 467.000000, 9999.000000, 548.000000, 9999.000000
distance_sensors, DistanceSensor, 16609, 455.000000, 9999.000000, 548.000000, 9999.000000
distance_sensors, DistanceSensor, 16619, 455.000000, 9999.000000, 548.000000, 9999.000000
distance_sensors, DistanceSensor, 16629, 455.000000, 9999.000000, 565.000000, 9999.000000
distance_sensors, DistanceSensor, 16639, 455.000000, 9999.000000, 565.000000, 9999.000000
distance_sensors, DistanceSensor, 16649, 468.000000, 9999.000000, 565.000000, 9999.000000
distance_sensors, DistanceSensor, 16659, 468.000000, 9999.000000, 565.000000, 9999.000000
distance_sensors, DistanceSensor, 16669, 468.000000, 9999.000000, 586.000000, 9999.000000
distance_sensors, DistanceSensor, 16679, 468.000000, 9999.000000, 586.000000, 9999.000000
distance_sensors, DistanceSensor, 16689, 477.000000, 9999.000000, 586.000000, 1027.000000
distance_sensors, DistanceSensor, 16699, 477.000000, 9999.000000, 611.000000, 1027.000000
distance_sensors, DistanceSensor, 16709, 477.000000, 9999.000000, 611.000000, 1027.000000
distance_sensors, DistanceSensor, 16719, 486.000000, 9999.000000, 611.000000, 1027.000000
distance_sensors, DistanceSensor, 16729, 486.000000, 9999.000000, 611.000000, 991.000000
distance_sensors, DistanceSensor, 16739, 486.000000, 9999.000000, 641.000000, 991.000000
distance_sensors, DistanceSensor, 16749, 486.000000, 9999.000000, 641.000000, 991.000000
distance_sensors, DistanceSensor, 16759, 506.000000, 9999.000000, 641.000000, 927.000000
distance_sensors, DistanceSensor, 16769, 506.000000, 9999.000000, 652.000000, 927.000000
distance_sensors, DistanceSensor, 16779, 506.000000, 9999.000000, 652.000000, 927.000000
distance_sensors, DistanceSensor, 16789, 504.000000, 9999.000000, 652.000000, 927.000000
distance_sensors, DistanceSensor, 16799, 504.000000, 9999.000000, 652.000000, 907.000000
distance_sensors, DistanceSensor, 16809, 504.000000, 9999.000000, 683.000000, 907.000000
distance_sensors, DistanceSensor, 16819, 504.000000, 9999.000000, 683.000000, 907.000000
distance_sensors, DistanceSensor, 16829, 502.000000, 9999.000000, 683.000000, 858.000000
distance_sensors, DistanceSensor, 16839, 502.000000, 9999.000000, 731.000000, 858.000000
distance_sensors, DistanceSensor, 16849, 502.000000, 9999.000000, 731.000000, 858.000000
distance_sensors, DistanceSensor, 16859, 498.000000, 9999.000000, 731.000000, 858.000000
distance_sensors, DistanceSensor, 16869, 498.000000, 9999.000000, 731.000000, 809.000000
distance_sensors, DistanceSensor, 16879, 498.000000, 9999.000000, 762.000000, 809.000000
distance_sensors, DistanceSensor, 16889, 498.000000, 9999.000000, 762.000000, 809.000000
distance_sensors, DistanceSensor, 16899, 492.000000, 9999.000000, 762.000000, 768.000000
distance_sensors, DistanceSensor, 16909, 492.000000, 9999.000000, 796.000000, 768.000000
distance_sensors, DistanceSensor, 16919, 492.000000, 9999.000000, 796.000000, 768.000000
distance_sensors, DistanceSensor, 16929, 487.000000, 9999.000000, 796.000000, 768.000000
distance_sensors, DistanceSensor, 16939, 487.000000, 9999.000000, 796.000000, 717.000000
distance_sensors, DistanceSensor, 16949, 487.000000, 9999.000000, 841.000000, 717.000000
distance_sensors, DistanceSensor, 16959, 487.000000, 9999.000000, 841.000000, 717.000000
distance_sensors, DistanceSensor, 16969, 482.000000, 9999.000000, 841.000000, 670.000000
distance_sensors, DistanceSensor, 16979, 482.000000, 9999.000000, 889.000000, 670.000000
distance_sensors, DistanceSensor, 16989, 482.000000, 9999.000000, 889.000000, 670.000000
distance_sensors, DistanceSensor, 16999, 479.000000, 9999.000000, 889.000000, 670.000000
distance_sensors, DistanceSensor, 17009, 479.000000, 9999.000000, 889.000000, 624.000000
distance_sensors, DistanceSensor, 17019, 479.000000, 9999.000000, 9999.000000, 624.000000
distance_sensors, DistanceSensor, 17029, 479.000000, 9999.000000, 9999.000000, 624.000000
distance_sensors, DistanceSensor, 17039, 458.000000, 9999.000000, 9999.000000, 581.000000
distance_sensors, DistanceSensor, 17049, 458.000000, 9999.000000, 9999.000000, 581.000000
distance_sensors, DistanceSensor, 17059, 458.000000, 9999.000000, 9999.000000, 581.000000
distance_sensors, DistanceSensor, 17069, 413.000000, 9999.000000, 9999.000000, 581.000000
distance_sensors, DistanceSensor, 17079, 413.000000, 9999.000000, 9999.000000, 531.000000
distance_sensors, DistanceSensor, 17089, 413.000000, 9999.000000, 9999.000000, 531.000000
distance_sensors, DistanceSensor, 17099, 413.000000, 9999.000000, 9999.000000, 531.000000
distance_sensors, DistanceSensor, 17109, 384.000000, 9999.000000, 9999.000000, 483.000000
distance_sensors, DistanceSensor, 17119, 384.000000, 9999.000000, 9999.000000, 483.000000
distance_sensors, DistanceSensor, 17129, 384.000000, 9999.000000, 9999.000000, 483.000000
distance_sensors, DistanceSensor, 17139, 350.000000, 9999.000000, 9999.000000, 483.000000
distance_sensors, DistanceSensor, 17149, 350.000000, 9999.000000, 9999.000000, 433.000000
distance_sensors, DistanceSensor, 17159, 350.000000, 9999.000000, 9999.000000, 433.000000
distance_sensors, DistanceSensor, 17169, 350.000000, 9999.000000, 9999.000000, 433.000000
distance_sensors, DistanceSensor, 17179, 323.000000, 9999.000000, 9999.000000, 433.000000
distance_sensors, DistanceSensor, 17189, 323.000000, 9999.000000, 9999.000000, 390.000000
distance_sensors, DistanceSensor, 17199, 323.000000, 9999.000000, 9999.000000, 390.000000
distance_sensors, DistanceSensor, 17209, 274.000000, 9999.000000, 9999.000000, 390.000000
distance_sensors, DistanceSensor, 17219, 274.000000, 9999.000000, 9999.000000, 344.000000
distance_sensors, DistanceSensor, 17229, 274.000000, 9999.000000, 9999.000000, 344.000000
distance_sensors, DistanceSensor, 17239, 274.000000, 9999.000000, 9999.000000, 344.000000
distance_sensors, DistanceSensor, 17249, 253.000000, 9999.000000, 9999.000000, 299.000000
distance_sensors, DistanceSensor, 17259, 253.000000, 9999.000000, 9999.000000, 299.000000
distance_sensors, DistanceSensor, 17269, 253.000000, 9999.000000, 9999.000000, 299.000000
distance_sensors, DistanceSensor, 17279, 223.000000, 9999.000000, 9999.000000, 299.000000
distance_sensors, DistanceSensor, 17289, 223.000000, 9999.000000, 9999.000000, 267.000000
distance_sensors, DistanceSensor, 17299, 223.000000, 9999.000000, 9999.000000, 267.000000
distance_sensors, DistanceSensor, 17309, 223.000000, 9999.000000, 9999.000000, 267.000000
distance_sensors, DistanceSensor, 17319, 181.000000, 9999.000000, 9999.000000, 245.000000
distance_sensors, DistanceSensor, 17329, 181.000000, 9999.000000, 9999.000000, 245.000000
distance_sensors, DistanceSensor, 17339, 181.000000, 9999.000000, 9999.000000, 245.000000
distance_sensors, DistanceSensor, 17349, 255.000000, 9999.000000, 9999.000000, 245.000000
distance_sensors, DistanceSensor, 17359, 255.000000, 9999.000000, 9999.000000, 240.000000
distance_sensors, DistanceSensor, 17369, 255.000000, 9999.000000, 9999.000000, 240.000000
distance_sensors, DistanceSensor, 17379, 255.000000, 9999.000000, 9999.000000, 240.000000
distance_sensors, DistanceSensor, 17389, 259.000000, 9999.000000, 9999.000000, 240.000000
distance_sensors, DistanceSensor, 17399, 259.000000, 9999.000000, 9999.000000, 240.000000
distance_sensors, DistanceSensor, 17409, 259.000000, 9999.000000, 9999.000000, 240.000000
distance_sensors, DistanceSensor, 17419, 254.000000, 9999.000000, 9999.000000, 240.000000
distance_sensors, DistanceSensor, 17429, 254.000000, 9999.000000, 9999.000000, 246.000000
distance_sensors, DistanceSensor, 17439, 254.000000, 9999.000000, 9999.000000, 246.000000
distance_sensors, DistanceSensor, 17449, 254.000000, 9999.000000, 9999.000000, 246.000000
distance_sensors, DistanceSensor, 17459, 219.000000, 9999.000000, 9999.000000, 246.000000
distance_sensors, DistanceSensor, 17469, 219.000000, 9999.000000, 9999.000000, 261.000000
distance_sensors, DistanceSensor, 17479, 219.000000, 9999.000000, 9999.000000, 261.000000
distance_sensors, DistanceSensor, 17489, 219.000000, 9999.000000, 9999.000000, 261.000000
distance_sensors, DistanceSensor, 17499, 186.000000, 9999.000000, 9999.000000, 297.000000
distance_sensors, DistanceSensor, 17509, 186.000000, 9999.000000, 9999.000000, 297.000000
distance_sensors, DistanceSensor, 17519, 186.000000, 9999.000000, 9999.000000, 297.000000
distance_sensors, DistanceSensor, 17529, 153.000000, 9999.000000, 9999.000000, 297.000000
distance_sensors, DistanceSensor, 17539, 153.000000, 9999.000000, 9999.000000, 346.000000
distance_sensors, DistanceSensor, 17549, 153.000000, 9999.000000, 9999.000000, 346.000000
distance_sensors, DistanceSensor, 17559, 153.000000, 9999.000000, 9999.000000, 346.000000
distance_sensors, DistanceSensor, 17569, 143.000000, 9999.000000, 9999.000000, 413.000000
distance_sensors, DistanceSensor, 17579, 143.000000, 9999.000000, 9999.000000, 413.000000
distance_sensors, DistanceSensor, 17589, 143.000000, 9999.000000, 9999.000000, 413.000000
distance_sensors, DistanceSensor, 17599, 114.000000, 9999.000000, 9999.000000, 413.000000
distance_sensors, DistanceSensor, 17609, 114.000000, 9999.000000, 9999.000000, 509.000000
distance_sensors, DistanceSensor, 17619, 114.000000, 9999.000000, 954.000000, 509.000000
distance_sensors, DistanceSensor, 17629, 114.000000, 9999.000000, 954.000000, 509.000000
distance_sensors, DistanceSensor, 17639, 106.000000, 9999.000000, 954.000000, 658.000000
distance_sensors, DistanceSensor, 17649, 106.000000, 9999.000000, 872.000000, 658.000000
distance_sensors, DistanceSensor, 17659, 106.000000, 9999.000000, 872.000000, 658.000000
distance_sensors, DistanceSensor, 17669, 104.000000, 9999.000000, 872.000000, 658.000000
distance_sensors, DistanceSensor, 17679, 104.000000, 9999.000000, 872.000000, 9999.000000
distance_sensors, DistanceSensor, 17689, 104.000000, 9999.000000, 783.000000, 9999.000000
distance_sensors, DistanceSensor, 17699, 104.000000, 9999.000000, 783.000000, 9999.000000
distance_sensors, DistanceSensor, 17709, 116.000000, 9999.000000, 783.000000, 9999.000000
distance_sensors, DistanceSensor, 17719, 116.000000, 9999.000000, 732.000000, 9999.000000
distance_sensors, DistanceSensor, 17729, 116.000000, 9999.000000, 732.000000, 9999.000000
distance_sensors, DistanceSensor, 17739, 119.000000, 9999.000000, 732.000000, 9999.000000
distance_sensors, DistanceSensor, 17749, 119.000000, 9999.000000, 732.000000, 9999.000000
distance_sensors, DistanceSensor, 17759, 119.000000, 9999.000000, 693.000000, 9999.000000
distance_sensors, DistanceSensor, 17769, 119.000000, 9999.000000, 693.000000, 9999.000000
distance_sensors, DistanceSensor, 17779, 134.000000, 9999.000000, 693.000000, 9999.000000
distance_sensors, DistanceSensor, 17789, 134.000000, 9999.000000, 679.000000, 9999.000000
distance_sensors, DistanceSensor, 17799, 134.000000, 9999.000000, 679.000000, 9999.000000
distance_sensors, DistanceSensor, 17809, 149.000000, 9999.000000, 679.000000, 9999.000000
distance_sensors, DistanceSensor, 17819, 149.000000, 9999.000000, 679.000000, 9999.000000
distance_sensors, DistanceSensor, 17829, 149.000000, 9999.000000, 668.000000, 9999.000000
distance_sensors, DistanceSensor, 17839, 149.000000, 9999.000000, 668.000000, 9999.000000
distance_sensors, DistanceSensor, 17849, 167.000000, 9999.000000, 668.000000, 9999.000000
distance_sensors, DistanceSensor, 17859, 167.000000, 9999.000000, 665.000000, 9999.000000
distance_sensors, DistanceSensor, 17869, 167.000000, 9999.000000, 665.000000, 9999.000000
distance_sensors, DistanceSensor, 17879, 173.000000, 9999.000000, 665.000000, 9999.000000
distance_sensors, DistanceSensor, 17889, 173.000000, 9999.000000, 665.000000, 9999.000000
distance_sensors, DistanceSensor, 17899, 173.000000, 9999.000000, 654.000000, 9999.000000
distance_sensors, DistanceSensor, 17909, 173.000000, 9999.000000, 654.000000, 9999.000000
distance_sensors, DistanceSensor, 17919, 177.000000, 9999.000000, 654.000000, 9999.000000
distance_sensors, DistanceSensor, 17929, 177.000000, 9999.000000, 654.000000, 9999.000000
distance_sensors, DistanceSensor, 17939, 177.000000, 9999.000000, 651.000000, 9999.000000
distance_sensors, DistanceSensor, 17949, 178.000000, 9999.000000, 651.000000, 9999.000000
distance_sensors, DistanceSensor, 17959, 178.000000, 9999.000000, 651.000000, 9999.000000
distance_sensors, DistanceSensor, 17969, 178.000000, 9999.000000, 633.000000, 9999.000000
distance_sensors, DistanceSensor, 17979, 178.000000, 9999.000000, 633.000000, 9999.000000
distance_sensors, DistanceSensor, 17989, 180.000000, 9999.000000, 633.000000, 9999.000000
distance_sensors, DistanceSensor, 17999, 180.000000, 9999.000000, 633.000000, 9999.000000
distance_sensors, DistanceSensor, 18009, 180.000000, 9999.000000, 611.000000, 9999.000000
distance_sensors, DistanceSensor, 18019, 169.000000, 9999.000000, 611.000000, 9999.000000
distance_sensors, DistanceSensor, 18029, 169.000000, 9999.000000, 611.000000, 9999.000000
distance_sensors, DistanceSensor, 18039, 169.000000, 9999.000000, 584.000000, 9999.000000
distance_sensors, DistanceSensor, 18049, 169.000000, 9999.000000, 584.000000, 9999.000000
distance_sensors, DistanceSensor, 18059, 161.000000, 9999.000000, 584.000000, 9999.000000
distance_sensors, DistanceSensor, 18069, 161.000000, 9999.000000, 584.000000, 9999.000000
distance_sensors, DistanceSensor, 18079, 161.000000, 9999.000000, 553.000000, 9999.000000
distance_sensors, DistanceSensor, 18089, 161.000000, 9999.000000, 553.000000, 9999.000000
distance_sensors, DistanceSensor, 18099, 152.000000, 9999.000000, 553.000000, 9999.000000
distance_sensors, DistanceSensor, 18109, 152.000000, 9999.000000, 520.000000, 9999.000000
distance_sensors, DistanceSensor, 18119, 152.000000, 9999.000000, 520.000000, 9999.000000
distance_sensors, DistanceSensor, 18129, 139.000000, 9999.000000, 520.000000, 9999.000000
distance_sensors, DistanceSensor, 18139, 139.000000, 9999.000000, 520.000000, 9999.000000
distance_sensors, DistanceSensor, 18149, 139.000000, 9999.000000, 490.000000, 9999.000000
distance_sensors, DistanceSensor, 18159, 139.000000, 9999.000000, 490.000000, 9999.000000
distance_sensors, DistanceSensor, 18169, 131.000000, 9999.000000, 490.000000, 9999.000000
distance_sensors, DistanceSensor, 18179, 131.000000, 9999.000000, 459.000000, 9999.000000
distance_sensors, DistanceSensor, 18189, 131.000000, 9999.000000, 459.000000, 9999.000000
distance_sensors, DistanceSensor, 18199, 113.000000, 9999.000000, 459.000000, 9999.000000
distance_sensors, DistanceSensor, 18209, 113.000000, 9999.000000, 459.000000, 9999.000000
distance_sensors, DistanceSensor, 18219, 113.000000, 9999.000000, 432.000000, 9999.000000
distance_sensors, DistanceSensor, 18229, 113.000000, 9999.000000, 432.000000, 9999.000000
distance_sensors, DistanceSensor, 18239, 111.000000, 9999.000000, 432.000000, 9999.000000
distance_sensors, DistanceSensor, 18249, 111.000000, 9999.000000, 408.000000, 9999.000000
distance_sensors, DistanceSensor, 18259, 111.000000, 9999.000000, 408.000000, 9999.000000
distance_sensors, DistanceSensor, 18269, 118.000000, 9999.000000, 408.000000, 9999.000000
distance_sensors, DistanceSensor, 18279, 118.000000, 9999.000000, 408.000000, 9999.000000
distance_sensors, DistanceSensor, 18289, 118.000000, 9999.000000, 391.000000, 9999.000000
distance_sensors, DistanceSensor, 18299, 118.000000, 9999.000000, 391.000000, 9999.000000
distance_sensors, DistanceSensor, 18309, 108.000000, 9999.000000, 391.000000, 9999.000000
distance_sensors, DistanceSensor, 18319, 108.000000, 9999.000000, 377.000000, 9999.000000
distance_sensors, DistanceSensor, 18329, 108.000000, 9999.000000, 377.000000, 9999.000000
distance_sensors, DistanceSensor, 18339, 102.000000, 9999.000000, 377.000000, 9999.000000
distance_sensors, DistanceSensor, 18349, 102.000000, 9999.000000, 377.000000, 9999.000000
distance_sensors, DistanceSensor, 18359, 102.000000, 9999.000000, 361.000000, 9999.000000
distance_sensors, DistanceSensor, 18369, 102.000000, 9999.000000, 361.000000, 9999.000000
distance_sensors, DistanceSensor, 18379, 102.000000, 9999.000000, 361.000000, 9999.000000
distance_sensors, DistanceSensor, 18389, 102.000000, 9999.000000, 362.000000, 9999.000000
distance_sensors, DistanceSensor, 18399, 102.000000, 9999.000000, 362.000000, 9999.000000
distance_sensors, DistanceSensor, 18409, 103.000000, 9999.000000, 362.000000, 9999.000000
distance_sensors, DistanceSensor, 18419, 103.000000, 9999.000000, 362.000000, 9999.000000
distance_sensors, DistanceSensor, 18429, 103.000000, 9999.000000, 366.000000, 9999.000000
distance_sensors, DistanceSensor, 18439, 103.000000, 9999.000000, 366.000000, 9999.000000
distance_sensors, DistanceSensor, 18449, 101.000000, 9999.000000, 366.000000, 9999.000000
distance_sensors, DistanceSensor, 18459, 101.000000, 9999.000000, 373.000000, 9999.000000
distance_sensors, DistanceSensor, 18469, 101.000000, 9999.000000, 373.000000, 9999.000000
distance_sensors, DistanceSensor, 18479, 101.000000, 9999.000000, 373.000000, 9999.000000
distance_sensors, DistanceSensor, 18489, 99.000000, 9999.000000, 373.000000, 9999.000000
distance_sensors, DistanceSensor, 18499, 99.000000, 9999.000000, 378.000000, 9999.000000
distance_sensors, DistanceSensor, 18509, 99.000000, 9999.000000, 378.000000, 9999.000000
distance_sensors, DistanceSensor, 18519, 99.000000, 9999.000000, 378.000000, 9999.000000
distance_sensors, DistanceSensor, 18529, 99.000000, 9999.000000, 381.000000, 9999.000000
distance_sensors, DistanceSensor, 18539, 99.000000, 9999.000000, 381.000000, 9999.000000
distance_sensors, DistanceSensor, 18549, 99.000000, 9999.000000, 381.000000, 9999.000000
distance_sensors, DistanceSensor, 18559, 96.000000, 9999.000000, 381.000000, 9999.000000
distance_sensors, DistanceSensor, 18569, 96.000000, 9999.000000, 390.000000, 9999.000000
distance_sensors, DistanceSensor, 18579, 96.000000, 9999.000000, 390.000000, 9999.000000
distance_sensors, DistanceSensor, 18589, 90.000000, 9999.000000, 390.000000, 9999.000000
distance_sensors, DistanceSensor, 18599, 90.000000, 9999.000000, 390.000000, 9999.000000
distance_sensors, DistanceSensor, 18609, 90.000000, 9999.000000, 408.000000, 9999.000000
distance_sensors, DistanceSensor, 18619, 90.000000, 9999.000000, 408.000000, 9999.000000
distance_sensors, DistanceSensor, 18629, 90.000000, 9999.000000, 408.000000, 9999.000000
distance_sensors, DistanceSensor, 18639, 90.000000, 9999.000000, 427.000000, 9999.000000
distance_sensors, DistanceSensor, 18649, 90.000000, 9999.000000, 427.000000, 9999.000000
distance_sensors, DistanceSensor, 18659, 101.000000, 9999.000000, 427.000000, 9999.000000
distance_sensors, DistanceSensor, 18669, 101.000000, 9999.000000, 427.000000, 9999.000000
distance_sensors, DistanceSensor, 18679, 101.000000, 9999.000000, 456.000000, 9999.000000
distance_sensors, DistanceSensor, 18689, 101.000000, 9999.000000, 456.000000, 9999.000000
distance_sensors, DistanceSensor, 18699, 102.000000, 9999.000000, 456.000000, 9999.000000
distance_sensors, DistanceSensor, 18709, 102.000000, 9999.000000, 480.000000, 9999.000000
distance_sensors, DistanceSensor, 18719, 102.000000, 9999.000000, 480.000000, 9999.000000
distance_sensors, DistanceSensor, 18729, 107.000000, 9999.000000, 480.000000, 9999.000000
distance_sensors, DistanceSensor, 18739, 107.000000, 9999.000000, 480.000000, 9999.000000
distance_sensors, DistanceSensor, 18749, 107.000000, 9999.000000, 517.000000, 9999.000000
distance_sensors, DistanceSensor, 18759, 107.000000, 9999.000000, 517.000000, 9999.000000
distance_sensors, DistanceSensor, 18769, 122.000000, 9999.000000, 517.000000, 9999.000000
distance_sensors, DistanceSensor, 18779, 122.000000, 9999.000000, 560.000000, 9999.000000
distance_sensors, DistanceSensor, 18789, 122.000000, 9999.000000, 560.000000, 9999.000000
distance_sensors, DistanceSensor, 18799, 127.000000, 9999.000000, 560.000000, 9999.000000
distance_sensors, DistanceSensor, 18809, 127.000000, 9999.000000, 560.000000, 9999.000000
distance_sensors, DistanceSensor, 18819, 127.000000, 9999.000000, 598.000000, 9999.000000
distance_sensors, DistanceSensor, 18829, 127.000000, 9999.000000, 598.000000, 9999.000000
distance_sensors, DistanceSensor, 18839, 135.000000, 9999.000000, 598.000000, 9999.000000
distance_sensors, DistanceSensor, 18849, 135.000000, 9999.000000, 641.000000, 9999.000000
distance_sensors, DistanceSensor, 18859, 135.000000, 9999.000000, 641.000000, 9999.000000
distance_sensors, DistanceSensor, 18869, 137.000000, 9999.000000, 641.000000, 9999.000000
distance_sensors, DistanceSensor, 18879, 137.000000, 9999.000000, 641.000000, 9999.000000
distance_sensors, DistanceSensor, 18889, 137.000000, 9999.000000, 688.000000, 9999.000000
distance_sensors, DistanceSensor, 18899, 137.000000, 9999.000000, 688.000000, 9999.000000
distance_sensors, DistanceSensor, 18909, 145.000000, 9999.000000, 688.000000, 9999.000000
distance_sensors, DistanceSensor, 18919, 145.000000, 9999.000000, 740.000000, 9999.000000
distance_sensors, DistanceSensor, 18929, 145.000000, 9999.000000, 740.000000, 9999.000000
distance_sensors, DistanceSensor, 18939, 153.000000, 9999.000000, 740.000000, 9999.000000
distance_sensors, DistanceSensor, 18949, 153.000000, 9999.000000, 740.000000, 9999.000000
distance_sensors, DistanceSensor, 18959, 153.000000, 9999.000000, 795.000000, 9999.000000
distance_sensors, DistanceSensor, 18969, 153.000000, 9999.000000, 795.000000, 9999.000000
distance_sensors, DistanceSensor, 18979, 161.000000, 9999.000000, 795.000000, 9999.000000
distance_sensors, DistanceSensor, 18989, 161.000000, 9999.000000, 846.000000, 9999.000000
distance_sensors, DistanceSensor, 18999, 161.000000, 9999.000000, 846.000000, 9999.000000
distance_sensors, DistanceSensor, 19009, 163.000000, 9999.000000, 846.000000, 9999.000000
distance_sensors, DistanceSensor, 19019, 163.000000, 9999.000000, 846.000000, 9999.000000
distance_sensors, DistanceSensor, 19029, 163.000000, 9999.000000, 900.000000, 9999.000000
distance_sensors, DistanceSensor, 19039, 163.000000, 9999.000000, 900.000000, 9999.000000
distance_sensors, DistanceSensor, 19049, 171.000000, 9999.000000, 900.000000, 9999.000000
distance_sensors, DistanceSensor, 19059, 171.000000, 9999.000000, 956.000000, 9999.000000
distance_sensors, DistanceSensor, 19069, 171.000000, 9999.000000, 956.000000, 9999.000000
distance_sensors, DistanceSensor, 19079, 174.000000, 9999.000000, 956.000000, 9999.000000
distance_sensors, DistanceSensor, 19089, 174.000000, 9999.000000, 956.000000, 9999.000000
distance_sensors, DistanceSensor, 19099, 174.000000, 9999.000000, 1012.000000, 9999.000000
distance_sensors, DistanceSensor, 19109, 174.000000, 9999.000000, 1012.000000, 9999.000000
distance_sensors, DistanceSensor, 19119, 178.000000, 9999.000000, 1012.000000, 9999.000000
distance_sensors, DistanceSensor, 19129, 178.000000, 9999.000000, 1071.000000, 9999.000000
distance_sensors, DistanceSensor, 19139, 178.000000, 9999.000000, 1071.000000, 9999.000000
distance_sensors, DistanceSensor, 19149, 184.000000, 9999.000000, 1071.000000, 9999.000000
distance_sensors, DistanceSensor, 19159, 184.000000, 9999.000000, 1071.000000, 9999.000000
distance_sensors, DistanceSensor, 19169, 184.000000, 9999.000000, 1130.000000, 9999.000000
distance_sensors, DistanceSensor, 19179, 184.000000, 9999.000000, 1130.000000, 9999.000000
distance_sensors, DistanceSensor, 19189, 189.000000, 9999.000000, 1130.000000, 9999.000000
distance_sensors, DistanceSensor, 19199, 189.000000, 9999.000000, 1188.000000, 9999.000000
distance_sensors, DistanceSensor, 19209, 189.000000, 9999.000000, 1188.000000, 9999.000000
distance_sensors, DistanceSensor, 19219, 189.000000, 9999.000000, 1188.000000, 9999.000000
distance_sensors, DistanceSensor, 19229, 193.000000, 9999.000000, 1188.000000, 9999.000000
distance_sensors, DistanceSensor, 19239, 193.000000, 9999.000000, 1248.000000, 9999.000000
distance_sensors, DistanceSensor, 19249, 193.000000, 9999.000000, 1248.000000, 9999.000000
distance_sensors, DistanceSensor, 19259, 197.000000, 9999.000000, 1248.000000, 9999.000000
